75CSV  	
// AQ6375 OPTICAL SPECTRUM ANALYZER //                  
25
1570.3575, -49.063
1570.3675, -49.537
1570.3775, -48.481
1570.3875, -49.227
1570.3975, -48.028
1570.4075, -48.394
1570.4175, -48.164
1570.4275, -49.163
1570.4375, -49.186
1570.4475, -48.745
1570.4575, -48.441
1570.4675, -48.553
1570.4775, -49.027
1570.4875, -48.233
1570.4975, -49.651
1570.5076, -49.019
1570.5176, -49.475
1570.5276, -48.364
1570.5376, -48.402
1570.5476, -48.996
1570.5576, -48.260
1570.5676, -48.992
1570.5776, -49.252
1570.5876, -48.830
1570.5976, -48.942
1570.6076, -49.054
1570.6176, -49.343
1570.6276, -49.336
1570.6376, -48.779
1570.6476, -48.934
1570.6576, -48.512
1570.6676, -48.876
1570.6776, -48.580
1570.6876, -48.478
1570.6976, -48.898
1570.7076, -48.704
1570.7176, -48.842
1570.7276, -48.822
1570.7376, -48.947
1570.7476, -49.359
1570.7576, -49.216
1570.7676, -48.610
1570.7776, -48.666
1570.7876, -48.118
1570.7976, -49.210
1570.8076, -48.650
1570.8176, -48.943
1570.8276, -48.655
1570.8376, -48.852
1570.8476, -49.094
1570.8576, -49.547
1570.8676, -48.280
1570.8776, -49.622
1570.8876, -49.038
1570.8976, -49.311
1570.9076, -48.804
1570.9176, -49.424
1570.9276, -48.568
1570.9376, -48.342
1570.9476, -48.935
1570.9576, -50.014
1570.9676, -48.692
1570.9776, -48.886
1570.9876, -49.021
1570.9976, -48.514
1571.0076, -48.774
1571.0176, -48.450
1571.0276, -49.303
1571.0376, -48.952
1571.0476, -49.407
1571.0576, -48.847
1571.0676, -48.944
1571.0776, -50.021
1571.0876, -48.748
1571.0976, -48.837
1571.1076, -48.652
1571.1176, -48.483
1571.1276, -48.790
1571.1376, -48.570
1571.1476, -48.135
1571.1576, -48.524
1571.1676, -48.559
1571.1776, -48.447
1571.1876, -49.217
1571.1976, -49.287
1571.2076, -49.345
1571.2176, -48.623
1571.2276, -49.179
1571.2376, -48.389
1571.2476, -48.492
1571.2576, -48.859
1571.2676, -49.094
1571.2776, -48.417
1571.2876, -48.606
1571.2976, -48.740
1571.3076, -49.395
1571.3176, -49.973
1571.3276, -48.538
1571.3376, -49.270
1571.3476, -49.009
1571.3576, -48.605
1571.3676, -49.372
1571.3776, -48.795
1571.3876, -49.281
1571.3976, -49.638
1571.4076, -48.672
1571.4176, -49.507
1571.4276, -49.217
1571.4376, -48.707
1571.4476, -49.107
1571.4576, -48.863
1571.4676, -48.674
1571.4776, -49.344
1571.4876, -49.134
1571.4976, -48.887
1571.5077, -49.892
1571.5177, -49.405
1571.5277, -49.804
1571.5377, -49.067
1571.5477, -49.967
1571.5577, -49.973
1571.5677, -49.018
1571.5777, -49.047
1571.5877, -48.850
1571.5977, -49.297
1571.6077, -49.688
1571.6177, -48.719
1571.6277, -49.495
1571.6377, -49.411
1571.6477, -49.878
1571.6577, -49.490
1571.6677, -49.526
1571.6777, -48.390
1571.6877, -49.124
1571.6977, -48.737
1571.7077, -49.115
1571.7177, -48.707
1571.7277, -49.405
1571.7377, -49.650
1571.7477, -49.133
1571.7577, -48.975
1571.7677, -49.378
1571.7777, -49.591
1571.7877, -48.559
1571.7977, -49.579
1571.8077, -48.810
1571.8177, -49.902
1571.8277, -49.731
1571.8377, -49.663
1571.8477, -49.786
1571.8577, -50.113
1571.8677, -49.967
1571.8777, -49.245
1571.8877, -49.733
1571.8977, -49.577
1571.9077, -49.614
1571.9177, -49.382
1571.9277, -49.299
1571.9377, -49.344
1571.9477, -48.813
1571.9577, -48.666
1571.9677, -48.594
1571.9777, -49.075
1571.9877, -49.112
1571.9977, -49.496
1572.0077, -50.138
1572.0177, -49.307
1572.0277, -49.727
1572.0377, -49.631
1572.0477, -49.586
1572.0577, -49.011
1572.0677, -48.576
1572.0777, -49.489
1572.0877, -50.321
1572.0977, -48.965
1572.1077, -48.949
1572.1177, -48.489
1572.1277, -49.768
1572.1377, -49.740
1572.1477, -49.134
1572.1577, -49.786
1572.1677, -49.262
1572.1777, -49.795
1572.1877, -49.313
1572.1977, -49.738
1572.2077, -49.911
1572.2177, -49.415
1572.2277, -48.966
1572.2377, -49.791
1572.2477, -49.821
1572.2577, -48.919
1572.2677, -50.013
1572.2777, -48.816
1572.2877, -49.181
1572.2977, -48.958
1572.3077, -48.565
1572.3177, -49.135
1572.3277, -49.476
1572.3377, -49.789
1572.3477, -49.176
1572.3577, -49.038
1572.3677, -49.287
1572.3777, -48.997
1572.3877, -49.441
1572.3977, -48.938
1572.4077, -49.259
1572.4177, -49.107
1572.4277, -49.549
1572.4377, -49.283
1572.4477, -49.680
1572.4577, -49.728
1572.4677, -49.467
1572.4777, -49.523
1572.4877, -49.525
1572.4977, -49.053
1572.5078, -48.964
1572.5178, -49.048
1572.5278, -48.897
1572.5378, -48.603
1572.5478, -49.033
1572.5578, -48.677
1572.5678, -49.436
1572.5778, -49.336
1572.5878, -49.578
1572.5978, -48.722
1572.6078, -48.576
1572.6178, -48.997
1572.6278, -48.782
1572.6378, -49.138
1572.6478, -49.405
1572.6578, -49.049
1572.6678, -49.699
1572.6778, -48.342
1572.6878, -49.798
1572.6978, -49.535
1572.7078, -48.967
1572.7178, -49.676
1572.7278, -48.861
1572.7378, -50.058
1572.7478, -49.141
1572.7578, -49.150
1572.7678, -49.450
1572.7778, -49.420
1572.7878, -48.732
1572.7978, -48.578
1572.8078, -48.697
1572.8178, -49.020
1572.8278, -48.989
1572.8378, -49.230
1572.8478, -49.469
1572.8578, -49.148
1572.8678, -48.691
1572.8778, -49.095
1572.8878, -48.874
1572.8978, -49.342
1572.9078, -48.401
1572.9178, -49.452
1572.9278, -49.417
1572.9378, -48.591
1572.9478, -48.069
1572.9578, -49.274
1572.9678, -49.369
1572.9778, -49.275
1572.9878, -48.448
1572.9978, -48.573
1573.0078, -48.305
1573.0178, -49.526
1573.0278, -49.474
1573.0378, -49.213
1573.0478, -49.147
1573.0578, -48.609
1573.0678, -48.814
1573.0778, -49.812
1573.0878, -49.779
1573.0978, -48.899
1573.1078, -49.733
1573.1178, -49.251
1573.1278, -49.791
1573.1378, -49.372
1573.1478, -48.868
1573.1578, -49.199
1573.1678, -48.818
1573.1778, -49.259
1573.1878, -49.337
1573.1978, -49.675
1573.2078, -49.730
1573.2178, -49.834
1573.2278, -49.064
1573.2378, -49.014
1573.2478, -49.111
1573.2578, -49.686
1573.2678, -49.499
1573.2778, -50.179
1573.2878, -49.334
1573.2978, -48.746
1573.3078, -50.162
1573.3178, -48.706
1573.3278, -49.295
1573.3378, -49.408
1573.3478, -49.473
1573.3578, -49.727
1573.3678, -49.741
1573.3778, -48.829
1573.3878, -50.184
1573.3978, -49.262
1573.4078, -49.895
1573.4178, -49.542
1573.4278, -49.815
1573.4378, -49.009
1573.4478, -49.613
1573.4578, -50.041
1573.4678, -49.552
1573.4778, -49.502
1573.4878, -49.555
1573.4978, -49.645
1573.5079, -49.058
1573.5179, -49.386
1573.5279, -49.896
1573.5379, -49.253
1573.5479, -49.813
1573.5579, -49.063
1573.5679, -49.268
1573.5779, -49.431
1573.5879, -49.872
1573.5979, -49.128
1573.6079, -48.800
1573.6179, -48.926
1573.6279, -50.040
1573.6379, -49.087
1573.6479, -49.475
1573.6579, -49.263
1573.6679, -49.958
1573.6779, -49.359
1573.6879, -49.193
1573.6979, -49.406
1573.7079, -49.477
1573.7179, -49.128
1573.7279, -49.688
1573.7379, -49.376
1573.7479, -49.569
1573.7579, -49.647
1573.7679, -49.956
1573.7779, -49.662
1573.7879, -49.702
1573.7979, -50.151
1573.8079, -49.886
1573.8179, -49.933
1573.8279, -49.965
1573.8379, -49.327
1573.8479, -49.546
1573.8579, -49.808
1573.8679, -50.196
1573.8779, -48.971
1573.8879, -49.501
1573.8979, -49.866
1573.9079, -48.894
1573.9179, -49.658
1573.9279, -50.489
1573.9379, -50.515
1573.9479, -50.718
1573.9579, -48.645
1573.9679, -49.125
1573.9779, -49.216
1573.9879, -49.119
1573.9979, -48.996
1574.0079, -49.039
1574.0179, -49.322
1574.0279, -49.076
1574.0379, -49.469
1574.0479, -49.813
1574.0579, -49.390
1574.0679, -49.629
1574.0779, -49.896
1574.0879, -50.259
1574.0979, -49.544
1574.1079, -49.137
1574.1179, -49.647
1574.1279, -49.817
1574.1379, -49.360
1574.1479, -49.638
1574.1579, -50.668
1574.1679, -49.906
1574.1779, -50.095
1574.1879, -49.902
1574.1979, -50.712
1574.2079, -48.796
1574.2179, -48.754
1574.2279, -49.770
1574.2379, -48.899
1574.2479, -49.176
1574.2579, -49.738
1574.2679, -49.399
1574.2779, -49.021
1574.2879, -49.452
1574.2979, -49.732
1574.3079, -49.264
1574.3179, -49.614
1574.3279, -49.351
1574.3379, -49.711
1574.3479, -50.648
1574.3579, -49.315
1574.3679, -49.839
1574.3779, -49.757
1574.3879, -49.141
1574.3979, -48.362
1574.4079, -49.372
1574.4179, -49.509
1574.4279, -49.989
1574.4379, -49.437
1574.4479, -49.168
1574.4579, -49.412
1574.4679, -49.628
1574.4779, -49.490
1574.4879, -49.094
1574.4979, -49.452
1574.5080, -50.180
1574.5180, -49.428
1574.5280, -49.288
1574.5380, -49.701
1574.5480, -49.245
1574.5580, -49.474
1574.5680, -49.020
1574.5780, -49.529
1574.5880, -48.812
1574.5980, -49.712
1574.6080, -49.523
1574.6180, -49.537
1574.6280, -49.625
1574.6380, -49.875
1574.6480, -49.513
1574.6580, -49.581
1574.6680, -50.852
1574.6780, -49.110
1574.6880, -49.775
1574.6980, -49.752
1574.7080, -49.662
1574.7180, -50.269
1574.7280, -50.019
1574.7380, -49.038
1574.7480, -50.845
1574.7580, -49.843
1574.7680, -49.616
1574.7780, -48.713
1574.7880, -49.264
1574.7980, -49.376
1574.8080, -49.548
1574.8180, -50.207
1574.8280, -49.299
1574.8380, -50.102
1574.8480, -49.101
1574.8580, -49.773
1574.8680, -50.138
1574.8780, -49.280
1574.8880, -50.000
1574.8980, -50.180
1574.9080, -50.302
1574.9180, -49.177
1574.9280, -49.773
1574.9380, -50.516
1574.9480, -50.987
1574.9580, -50.078
1574.9680, -50.340
1574.9780, -49.875
1574.9880, -49.536
1574.9980, -49.061
1575.0080, -49.484
1575.0180, -49.990
1575.0280, -50.437
1575.0380, -49.692
1575.0480, -50.446
1575.0580, -49.934
1575.0680, -49.876
1575.0780, -49.801
1575.0880, -50.995
1575.0980, -50.435
1575.1080, -50.439
1575.1180, -50.772
1575.1280, -49.548
1575.1380, -50.154
1575.1480, -50.322
1575.1580, -50.445
1575.1680, -50.412
1575.1780, -50.739
1575.1880, -50.199
1575.1980, -49.750
1575.2080, -50.053
1575.2180, -50.854
1575.2280, -49.567
1575.2380, -49.301
1575.2480, -50.417
1575.2580, -50.095
1575.2680, -51.067
1575.2780, -50.714
1575.2880, -50.241
1575.2980, -49.773
1575.3080, -50.699
1575.3180, -50.623
1575.3280, -51.208
1575.3380, -50.449
1575.3480, -49.319
1575.3580, -50.700
1575.3680, -50.371
1575.3780, -50.366
1575.3880, -50.603
1575.3980, -50.753
1575.4080, -49.963
1575.4180, -49.934
1575.4280, -49.463
1575.4380, -49.647
1575.4480, -50.551
1575.4580, -50.784
1575.4680, -50.334
1575.4780, -50.255
1575.4880, -50.561
1575.4980, -50.007
1575.5081, -49.819
1575.5181, -50.904
1575.5281, -50.947
1575.5381, -49.935
1575.5481, -49.989
1575.5581, -51.411
1575.5681, -50.068
1575.5781, -49.742
1575.5881, -50.078
1575.5981, -50.058
1575.6081, -50.109
1575.6181, -50.168
1575.6281, -50.968
1575.6381, -51.347
1575.6481, -50.611
1575.6581, -50.222
1575.6681, -50.727
1575.6781, -50.402
1575.6881, -50.504
1575.6981, -50.021
1575.7081, -51.211
1575.7181, -50.736
1575.7281, -49.290
1575.7381, -50.462
1575.7481, -50.159
1575.7581, -50.239
1575.7681, -51.164
1575.7781, -50.934
1575.7881, -50.392
1575.7981, -49.824
1575.8081, -51.115
1575.8181, -51.296
1575.8281, -51.036
1575.8381, -51.087
1575.8481, -51.236
1575.8581, -50.314
1575.8681, -50.133
1575.8781, -51.327
1575.8881, -49.581
1575.8981, -50.920
1575.9081, -51.290
1575.9181, -51.318
1575.9281, -50.249
1575.9381, -51.274
1575.9481, -50.725
1575.9581, -50.923
1575.9681, -51.447
1575.9781, -50.617
1575.9881, -51.129
1575.9981, -50.703
1576.0081, -50.833
1576.0181, -51.965
1576.0281, -50.660
1576.0381, -50.202
1576.0481, -51.992
1576.0581, -50.770
1576.0681, -51.718
1576.0781, -49.692
1576.0881, -51.146
1576.0981, -51.427
1576.1081, -51.187
1576.1181, -51.601
1576.1281, -51.253
1576.1381, -51.121
1576.1481, -50.417
1576.1581, -50.966
1576.1681, -50.994
1576.1781, -52.235
1576.1881, -50.298
1576.1981, -50.191
1576.2081, -50.779
1576.2181, -50.638
1576.2281, -50.452
1576.2381, -49.975
1576.2481, -51.234
1576.2581, -50.454
1576.2681, -49.874
1576.2781, -50.534
1576.2881, -50.750
1576.2981, -51.800
1576.3081, -50.564
1576.3181, -50.603
1576.3281, -51.142
1576.3381, -50.507
1576.3481, -51.827
1576.3581, -50.755
1576.3681, -50.791
1576.3781, -50.869
1576.3881, -50.006
1576.3981, -50.406
1576.4081, -51.188
1576.4181, -51.564
1576.4281, -50.723
1576.4381, -51.297
1576.4481, -51.354
1576.4581, -51.432
1576.4681, -51.292
1576.4781, -51.549
1576.4881, -51.103
1576.4981, -49.374
1576.5082, -51.834
1576.5182, -50.572
1576.5282, -50.960
1576.5382, -50.723
1576.5482, -51.194
1576.5582, -50.502
1576.5682, -50.762
1576.5782, -52.651
1576.5882, -51.060
1576.5982, -51.210
1576.6082, -50.704
1576.6182, -50.853
1576.6282, -51.583
1576.6382, -51.732
1576.6482, -50.899
1576.6582, -50.435
1576.6682, -51.113
1576.6782, -49.925
1576.6882, -52.017
1576.6982, -50.306
1576.7082, -50.977
1576.7182, -52.677
1576.7282, -49.464
1576.7382, -51.106
1576.7482, -50.118
1576.7582, -51.825
1576.7682, -52.406
1576.7782, -51.173
1576.7882, -50.692
1576.7982, -52.422
1576.8082, -51.992
1576.8182, -51.746
1576.8282, -51.109
1576.8382, -50.971
1576.8482, -50.646
1576.8582, -50.264
1576.8682, -51.500
1576.8782, -51.459
1576.8882, -51.104
1576.8982, -51.201
1576.9082, -51.018
1576.9182, -51.323
1576.9282, -51.113
1576.9382, -50.425
1576.9482, -51.061
1576.9582, -51.655
1576.9682, -51.751
1576.9782, -51.862
1576.9882, -50.604
1576.9982, -52.555
1577.0082, -51.330
1577.0182, -51.723
1577.0282, -50.502
1577.0382, -50.899
1577.0482, -51.674
1577.0582, -51.470
1577.0682, -51.630
1577.0782, -51.141
1577.0882, -52.615
1577.0982, -51.896
1577.1082, -51.190
1577.1182, -51.381
1577.1282, -52.116
1577.1382, -50.985
1577.1482, -52.227
1577.1582, -50.679
1577.1682, -51.985
1577.1782, -52.038
1577.1882, -50.720
1577.1982, -52.012
1577.2082, -51.838
1577.2182, -51.260
1577.2282, -52.228
1577.2382, -51.616
1577.2482, -50.731
1577.2582, -51.841
1577.2682, -51.777
1577.2782, -50.552
1577.2882, -49.934
1577.2982, -50.278
1577.3082, -50.619
1577.3182, -50.856
1577.3282, -51.555
1577.3382, -50.311
1577.3482, -50.516
1577.3582, -51.718
1577.3682, -52.914
1577.3782, -51.252
1577.3882, -53.208
1577.3982, -50.922
1577.4082, -51.072
1577.4182, -51.084
1577.4282, -51.520
1577.4382, -51.748
1577.4482, -51.211
1577.4582, -51.776
1577.4682, -51.343
1577.4782, -52.494
1577.4882, -52.026
1577.4982, -51.493
1577.5083, -50.327
1577.5183, -52.285
1577.5283, -52.388
1577.5383, -51.969
1577.5483, -52.243
1577.5583, -51.412
1577.5683, -50.040
1577.5783, -51.455
1577.5883, -53.234
1577.5983, -51.471
1577.6083, -51.323
1577.6183, -51.040
1577.6283, -50.739
1577.6383, -51.853
1577.6483, -52.275
1577.6583, -51.413
1577.6683, -54.331
1577.6783, -52.858
1577.6883, -52.095
1577.6983, -51.179
1577.7083, -51.125
1577.7183, -51.984
1577.7283, -50.870
1577.7383, -52.200
1577.7483, -50.856
1577.7583, -52.874
1577.7683, -50.034
1577.7783, -51.319
1577.7883, -50.928
1577.7983, -50.434
1577.8083, -50.731
1577.8183, -51.633
1577.8283, -51.762
1577.8383, -50.553
1577.8483, -51.160
1577.8583, -52.545
1577.8683, -51.644
1577.8783, -51.880
1577.8883, -50.790
1577.8983, -51.841
1577.9083, -51.020
1577.9183, -52.168
1577.9283, -52.925
1577.9383, -50.862
1577.9483, -51.418
1577.9583, -51.293
1577.9683, -51.503
1577.9783, -52.916
1577.9883, -50.597
1577.9983, -51.514
1578.0083, -51.346
1578.0183, -52.272
1578.0283, -52.803
1578.0383, -53.512
1578.0483, -51.569
1578.0583, -51.603
1578.0683, -50.834
1578.0783, -51.531
1578.0883, -51.087
1578.0983, -51.627
1578.1083, -50.705
1578.1183, -51.871
1578.1283, -51.309
1578.1383, -51.501
1578.1483, -50.427
1578.1583, -51.501
1578.1683, -51.929
1578.1783, -51.732
1578.1883, -51.461
1578.1983, -53.046
1578.2083, -51.558
1578.2183, -51.447
1578.2283, -52.472
1578.2383, -51.457
1578.2483, -51.148
1578.2583, -51.358
1578.2683, -51.229
1578.2783, -51.909
1578.2883, -51.777
1578.2983, -53.228
1578.3083, -52.060
1578.3183, -51.566
1578.3283, -50.635
1578.3383, -50.977
1578.3483, -50.781
1578.3583, -50.911
1578.3683, -51.300
1578.3783, -50.763
1578.3883, -50.652
1578.3983, -51.129
1578.4083, -51.235
1578.4183, -51.378
1578.4283, -51.546
1578.4383, -50.169
1578.4483, -52.068
1578.4583, -52.355
1578.4683, -51.325
1578.4783, -50.949
1578.4883, -51.275
1578.4983, -50.604
1578.5084, -51.111
1578.5184, -51.469
1578.5284, -51.634
1578.5384, -52.521
1578.5484, -51.674
1578.5584, -50.855
1578.5684, -52.041
1578.5784, -51.624
1578.5884, -50.687
1578.5984, -51.440
1578.6084, -51.585
1578.6184, -51.153
1578.6284, -51.152
1578.6384, -52.722
1578.6484, -51.892
1578.6584, -51.852
1578.6684, -51.470
1578.6784, -51.622
1578.6884, -51.387
1578.6984, -51.176
1578.7084, -51.406
1578.7184, -52.763
1578.7284, -51.554
1578.7384, -51.637
1578.7484, -53.102
1578.7584, -51.960
1578.7684, -51.058
1578.7784, -53.571
1578.7884, -53.340
1578.7984, -52.236
1578.8084, -51.087
1578.8184, -51.621
1578.8284, -51.854
1578.8384, -50.957
1578.8484, -51.716
1578.8584, -52.087
1578.8684, -50.636
1578.8784, -51.532
1578.8884, -50.864
1578.8984, -51.232
1578.9084, -51.649
1578.9184, -50.733
1578.9284, -52.056
1578.9384, -51.421
1578.9484, -50.416
1578.9584, -50.466
1578.9684, -52.317
1578.9784, -51.657
1578.9884, -52.429
1578.9984, -51.752
1579.0084, -52.370
1579.0184, -52.015
1579.0284, -51.816
1579.0384, -53.194
1579.0484, -51.404
1579.0584, -51.367
1579.0684, -51.834
1579.0784, -52.540
1579.0884, -52.462
1579.0984, -50.734
1579.1084, -52.396
1579.1184, -52.846
1579.1284, -53.074
1579.1384, -53.229
1579.1484, -51.869
1579.1584, -53.833
1579.1684, -50.916
1579.1784, -51.574
1579.1884, -52.009
1579.1984, -52.564
1579.2084, -51.122
1579.2184, -52.025
1579.2284, -52.568
1579.2384, -52.047
1579.2484, -51.287
1579.2584, -51.199
1579.2684, -51.560
1579.2784, -52.074
1579.2884, -53.592
1579.2984, -51.539
1579.3084, -51.535
1579.3184, -52.195
1579.3284, -51.848
1579.3384, -54.128
1579.3484, -53.300
1579.3584, -51.759
1579.3684, -51.842
1579.3784, -51.547
1579.3884, -51.676
1579.3984, -52.544
1579.4084, -51.622
1579.4184, -52.241
1579.4284, -52.076
1579.4384, -50.085
1579.4484, -51.164
1579.4584, -52.228
1579.4684, -52.199
1579.4784, -51.235
1579.4884, -53.917
1579.4984, -51.316
1579.5085, -52.071
1579.5185, -51.922
1579.5285, -51.925
1579.5385, -51.561
1579.5485, -51.922
1579.5585, -51.518
1579.5685, -51.746
1579.5785, -51.526
1579.5885, -51.716
1579.5985, -51.497
1579.6085, -51.370
1579.6185, -51.991
1579.6285, -53.165
1579.6385, -51.075
1579.6485, -51.760
1579.6585, -51.432
1579.6685, -50.723
1579.6785, -50.832
1579.6885, -51.642
1579.6985, -51.603
1579.7085, -50.416
1579.7185, -51.444
1579.7285, -51.317
1579.7385, -52.886
1579.7485, -51.901
1579.7585, -51.198
1579.7685, -52.105
1579.7785, -52.325
1579.7885, -51.522
1579.7985, -50.513
1579.8085, -50.958
1579.8185, -51.283
1579.8285, -52.016
1579.8385, -52.470
1579.8485, -51.721
1579.8585, -51.615
1579.8685, -52.634
1579.8785, -51.681
1579.8885, -51.034
1579.8985, -52.954
1579.9085, -51.346
1579.9185, -51.262
1579.9285, -50.872
1579.9385, -51.684
1579.9485, -51.619
1579.9585, -52.362
1579.9685, -52.260
1579.9785, -51.085
1579.9885, -51.506
1579.9985, -52.408
1580.0085, -52.664
1580.0185, -51.634
1580.0285, -50.739
1580.0385, -52.054
1580.0485, -52.633
1580.0585, -51.703
1580.0685, -49.729
1580.0785, -51.830
1580.0885, -52.207
1580.0985, -53.060
1580.1085, -52.569
1580.1185, -51.630
1580.1285, -50.970
1580.1385, -50.760
1580.1485, -51.696
1580.1585, -50.848
1580.1685, -52.302
1580.1785, -52.021
1580.1885, -52.232
1580.1985, -51.421
1580.2085, -50.741
1580.2185, -54.095
1580.2285, -50.570
1580.2385, -50.811
1580.2485, -51.848
1580.2585, -53.555
1580.2685, -52.486
1580.2785, -53.019
1580.2885, -51.310
1580.2985, -50.965
1580.3085, -50.399
1580.3185, -52.827
1580.3285, -52.843
1580.3385, -51.611
1580.3485, -51.324
1580.3585, -52.055
1580.3685, -50.915
1580.3785, -53.152
1580.3885, -51.603
1580.3985, -52.052
1580.4085, -52.286
1580.4185, -52.868
1580.4285, -53.511
1580.4385, -52.349
1580.4485, -50.797
1580.4585, -52.052
1580.4685, -52.150
1580.4785, -52.078
1580.4885, -52.458
1580.4985, -51.584
1580.5086, -50.508
1580.5186, -50.789
1580.5286, -52.510
1580.5386, -51.692
1580.5486, -52.127
1580.5586, -51.700
1580.5686, -52.359
1580.5786, -52.890
1580.5886, -51.340
1580.5986, -51.166
1580.6086, -53.475
1580.6186, -52.805
1580.6286, -54.207
1580.6386, -52.352
1580.6486, -54.276
1580.6586, -51.327
1580.6686, -52.743
1580.6786, -52.363
1580.6886, -52.251
1580.6986, -53.364
1580.7086, -52.240
1580.7186, -52.714
1580.7286, -52.125
1580.7386, -51.242
1580.7486, -52.299
1580.7586, -51.393
1580.7686, -52.333
1580.7786, -53.016
1580.7886, -52.421
1580.7986, -52.973
1580.8086, -52.456
1580.8186, -52.025
1580.8286, -52.070
1580.8386, -50.944
1580.8486, -50.973
1580.8586, -52.372
1580.8686, -50.901
1580.8786, -53.966
1580.8886, -54.050
1580.8986, -51.294
1580.9086, -52.093
1580.9186, -51.784
1580.9286, -51.264
1580.9386, -51.423
1580.9486, -51.538
1580.9586, -50.757
1580.9686, -50.924
1580.9786, -52.514
1580.9886, -52.917
1580.9986, -51.281
1581.0086, -51.681
1581.0186, -51.386
1581.0286, -52.146
1581.0386, -52.146
1581.0486, -51.565
1581.0586, -51.710
1581.0686, -51.866
1581.0786, -52.216
1581.0886, -51.914
1581.0986, -51.271
1581.1086, -51.448
1581.1186, -51.674
1581.1286, -50.943
1581.1386, -51.479
1581.1486, -51.647
1581.1586, -51.389
1581.1686, -51.891
1581.1786, -55.158
1581.1886, -52.260
1581.1986, -51.636
1581.2086, -51.910
1581.2186, -51.444
1581.2286, -51.454
1581.2386, -52.575
1581.2486, -52.014
1581.2586, -51.114
1581.2686, -51.387
1581.2786, -51.547
1581.2886, -51.226
1581.2986, -52.037
1581.3086, -50.984
1581.3186, -52.833
1581.3286, -52.295
1581.3386, -50.807
1581.3486, -51.204
1581.3586, -51.450
1581.3686, -52.895
1581.3786, -52.401
1581.3886, -51.554
1581.3986, -53.221
1581.4086, -51.741
1581.4186, -52.119
1581.4286, -52.487
1581.4386, -51.305
1581.4486, -52.174
1581.4586, -52.634
1581.4686, -55.224
1581.4786, -51.578
1581.4886, -51.708
1581.4986, -50.920
1581.5087, -51.718
1581.5187, -53.805
1581.5287, -51.387
1581.5387, -51.424
1581.5487, -51.221
1581.5587, -51.936
1581.5687, -52.822
1581.5787, -53.177
1581.5887, -51.326
1581.5987, -50.676
1581.6087, -51.335
1581.6187, -54.645
1581.6287, -52.870
1581.6387, -52.348
1581.6487, -55.609
1581.6587, -52.082
1581.6687, -51.713
1581.6787, -51.683
1581.6887, -53.731
1581.6987, -52.827
1581.7087, -52.311
1581.7187, -51.453
1581.7287, -52.019
1581.7387, -51.203
1581.7487, -51.376
1581.7587, -52.293
1581.7687, -51.863
1581.7787, -51.834
1581.7887, -52.349
1581.7987, -51.522
1581.8087, -52.821
1581.8187, -52.374
1581.8287, -53.280
1581.8387, -51.608
1581.8487, -51.759
1581.8587, -51.894
1581.8687, -51.860
1581.8787, -52.888
1581.8887, -52.556
1581.8987, -51.824
1581.9087, -53.210
1581.9187, -53.343
1581.9287, -51.208
1581.9387, -51.487
1581.9487, -51.467
1581.9587, -53.108
1581.9687, -52.779
1581.9787, -52.960
1581.9887, -51.901
1581.9987, -52.108
1582.0087, -50.871
1582.0187, -51.595
1582.0287, -51.370
1582.0387, -50.891
1582.0487, -52.678
1582.0587, -51.650
1582.0687, -52.168
1582.0787, -52.204
1582.0887, -52.186
1582.0987, -52.283
1582.1087, -52.938
1582.1187, -52.114
1582.1287, -52.373
1582.1387, -51.953
1582.1487, -50.751
1582.1587, -52.487
1582.1687, -52.521
1582.1787, -53.863
1582.1887, -51.585
1582.1987, -51.830
1582.2087, -51.685
1582.2187, -52.905
1582.2287, -52.826
1582.2387, -52.915
1582.2487, -52.639
1582.2587, -51.422
1582.2687, -51.580
1582.2787, -51.877
1582.2887, -51.701
1582.2987, -52.477
1582.3087, -51.967
1582.3187, -52.290
1582.3287, -51.570
1582.3387, -53.154
1582.3487, -52.178
1582.3587, -52.334
1582.3687, -52.420
1582.3787, -51.606
1582.3887, -51.052
1582.3987, -51.912
1582.4087, -53.080
1582.4187, -51.581
1582.4287, -51.963
1582.4387, -51.938
1582.4487, -52.751
1582.4587, -52.516
1582.4687, -51.031
1582.4787, -52.867
1582.4887, -51.911
1582.4987, -50.117
1582.5088, -52.245
1582.5188, -53.778
1582.5288, -51.359
1582.5388, -52.821
1582.5488, -52.554
1582.5588, -51.783
1582.5688, -53.485
1582.5788, -52.759
1582.5888, -52.973
1582.5988, -52.927
1582.6088, -52.470
1582.6188, -51.241
1582.6288, -52.704
1582.6388, -52.263
1582.6488, -51.500
1582.6588, -52.648
1582.6688, -53.191
1582.6788, -51.705
1582.6888, -51.019
1582.6988, -53.254
1582.7088, -52.447
1582.7188, -52.080
1582.7288, -50.952
1582.7388, -52.238
1582.7488, -54.042
1582.7588, -52.325
1582.7688, -52.027
1582.7788, -51.137
1582.7888, -51.760
1582.7988, -51.935
1582.8088, -52.253
1582.8188, -52.359
1582.8288, -53.008
1582.8388, -52.470
1582.8488, -53.163
1582.8588, -51.539
1582.8688, -51.324
1582.8788, -51.986
1582.8888, -51.229
1582.8988, -51.884
1582.9088, -50.820
1582.9188, -51.767
1582.9288, -51.667
1582.9388, -52.490
1582.9488, -50.998
1582.9588, -52.724
1582.9688, -50.872
1582.9788, -51.167
1582.9888, -51.937
1582.9988, -51.191
1583.0088, -52.623
1583.0188, -53.923
1583.0288, -52.815
1583.0388, -52.574
